Property,Type,Ratio,support
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/CaliforniaStateUniversity,LongBeachAlumni",1.0,22.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfOPEC,1.0,17.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInWayneCounty,Michigan",1.0,7.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInDeKalbCounty,Georgia",1.0,7.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishNewWaveMusicians,1.0,5.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/IrishHumorists,1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/MaleFeminists,1.0,5.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BellRecordsArtists,1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishRadioDJs,0.8571428571428571,7.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ScottishStand-upComedians,1.0,7.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ResearchersOfTheJohnF.KennedyAssassination,1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/19th-centuryEnglishPeople,1.0,11.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfSicilianDescent,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe6thCentury,1.0,12.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishPeopleOfFrenchDescent,1.0,5.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromGardenGrove,California",1.0,22.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInMichigan,1.0,11.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CriticsOfReligions,1.0,42.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsOfTheBalticSea,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountiesInTheSanFranciscoBayArea,1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfCanadian-JewishDescent,1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CarCollectors,1.0,23.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromGlasgow,0.9090909090909091,11.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/ActorsFromChicago,Illinois",0.9354838709677419,31.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Islands,1.0,22.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ActorsFromBerkshire,1.0,5.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromYellowSprings,Ohio",1.0,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1776,1.0,174.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInNewYork,1.0,42.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/Pranksters,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1835,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountiesOfEnglandEstablishedInAntiquity,1.0,8.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/TheatricalGenres,0.9238095238095239,105.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Urdu-speakingCountriesAndTerritories,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesOfTheConfederateStatesOfAmerica,1.0,27.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPoets,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheCommonwealthOfNations,1.0,94.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CaliforniaCounties,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/HostCitiesOfTheSummerOlympicGames,1.0,79.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/InterscopeRecordsArtists,1.0,17.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromSheepsheadBay,Brooklyn",1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BostonUniversityAlumni,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInPennsylvania,1.0,14.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/UkulelePlayers,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesOfMexico,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/HostCitiesOfTheCommonwealthGames,0.9821428571428571,56.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/TheGroundlings,1.0,6.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/FederalCountries,1.0,5.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/20th-centuryBritishPeople,1.0,10.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EmersonCollegeAlumni,1.0,15.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/BusinessImprovementDistrictsInLondon,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/EarlyAmericanIndustrialCenters,1.0,12.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromAden,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe13thCentury,1.0,13.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1922,1.0,21.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishSocialists,1.0,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsInScotland,1.0,10.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/AlpineCountries,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/ontology/City,0.9538043478260869,368.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1871,1.0,5.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/HarvardUniversityAlumni,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1932,1.0,8.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromCambridge,Massachusetts",1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsWithCathedralsInTheUnitedKingdom,1.0,8.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromMontgomeryCounty,Iowa",1.0,12.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/NortheasternUnitedStates,1.0,17.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CouncilAreasOfScotland,0.9,10.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WritersWhoIllustratedTheirOwnWriting,0.9090909090909091,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1960,1.0,8.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanMusicVideoDirectors,1.0,20.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInMassachusetts,1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/IrishFilmActors,0.9,10.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AfricanAmericanSingers,1.0,25.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheCommunityOfPortugueseLanguageCountries,1.0,7.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanWritersOfIrishDescent,0.9583333333333334,48.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromManhattan,0.9555555555555556,45.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanTalkRadioHosts,1.0,12.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1701,1.0,7.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/SilentFilmDirectors,1.0,8.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/MexicanEmigrantsToTheUnitedStates,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CapitalsInEurope,1.0,62.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheAfricanUnion,1.0,17.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FederalCountries,1.0,241.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanVegetarians,1.0,21.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishExpatriatesInSwitzerland,1.0,10.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LocalGovernmentDistrictsOfSouthWestEngland,1.0,7.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/MemberStatesOfNATO,1.0,7.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/HumorousPoets,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInMichigan,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1836,1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ActorsFromNewYork,0.8888888888888888,27.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ConspiracyTheorists,0.96875,32.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromJacksonHeights,Queens",1.0,14.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromWoodsonCounty,Kansas",1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/AfricanCountries,1.0,19.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/HeidelbergUniversity(Ohio)Alumni,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/EuropeanCapitalsOfCulture,1.0,39.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MetropolitanCounties,1.0,5.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WritersFromMassachusetts,1.0,11.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BritishExpatriatesInTheUnitedStates,1.0,10.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CapitalsInAfrica,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LocalGovernmentDistrictsOfTheWestMidlands(region),1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe1stCentury,1.0,44.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LocalGovernmentDistrictsOfYorkshireAndTheHumber,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1790,1.0,5.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInNassauCounty,NewYork",1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInYorkshireAndTheHumber,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1717,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/WorldTradeOrganizationMemberEconomies,0.9924812030075187,133.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountyTownsInTheRepublicOfIreland,1.0,5.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/JewishAmericanMusicians,1.0,20.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishStageActors,1.0,9.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromReading,Berkshire",1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DividedRegions,1.0,36.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/NorthAmericanCountries,1.0,8.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/AlumniOfPembrokeCollege,Cambridge",1.0,7.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/St.IgnatiusCollegePrepAlumni,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/VolcanicArcIslands,1.0,12.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/RomaniActors,1.0,10.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishTelevisionDirectors,1.0,5.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CanadianTelevisionActors,1.0,5.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/KentuckyColonels,1.0,5.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishSilentFilmActors,1.0,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInMerseyside,1.0,12.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1901,1.0,22.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1788,1.0,21.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountriesBorderingTheArcticOcean,1.0,193.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheUnionForTheMediterranean,1.0,79.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleEducatedAtOakleighHouseSchool,1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfIrishDescent,0.8809523809523809,42.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DistrictsOfLondonListedInTheDomesdayBook,1.0,13.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanDixielandRevivalists,1.0,16.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/OceanianCountries,1.0,26.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfWelshDescent,0.9444444444444444,18.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromBushwick,Brooklyn",1.0,24.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/AustralianCapitalCities,0.9285714285714286,14.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/ActorsFromPhiladelphia,Pennsylvania",1.0,24.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsInTheUnitedKingdom,0.9615384615384616,52.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesOnTheSchuylkillRiver,1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromTheGreaterLosAngelesArea,1.0,9.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/GeffenRecordsArtists,1.0,23.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanDramatistsAndPlaywrights,1.0,27.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1871,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Spanish-speakingCountries,1.0,22.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AfricanAmericans'RightsActivists,1.0,7.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanLibertarians,0.9375,16.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ActorsFromPennsylvania,1.0,5.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromBurlington,Massachusetts",1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MetropolitanAreasOfAustralia,1.0,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesOnTheGreatLakes,1.0,40.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/ontology/OfficeHolder,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Malay-speakingCountriesAndTerritories,1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/IrishTelevisionActors,0.9166666666666666,12.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ActorsFromNewHampshire,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/SouthAmericanCountries,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInCalifornia,1.0,17.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/AtlantaMetropolitanAreaCities,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/UniversityTownsInTheUnitedKingdom,1.0,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1813,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Single-partyStates,1.0,14.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/NUTS1StatisticalRegionsOfTheEuropeanUnion,1.0,22.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/IndyCarSeriesTeamOwners,1.0,11.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/PerformingArts,1.0,42.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FemaleFilmDirectors,1.0,9.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanDancers,1.0,5.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishPeopleOfWelshDescent,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInOhio,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/SouthAsianCountries,1.0,12.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromHouston,Texas",1.0,29.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1790,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheAssociationOfSoutheastAsianNations,1.0,18.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishBuskers,1.0,6.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromIndianapolis,Indiana",1.0,12.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromBabylon(town),NewYork",1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortSettlementsInTheUnitedStates,1.0,90.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LandlockedCountries,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/English-speakingCountriesAndTerritories,0.9346049046321526,367.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ArthurianLocations,1.0,37.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountyTownsInEngland,1.0,11.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ActorsFromTexas,1.0,23.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/Cross-dressers,1.0,6.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/CompaniesInAtlanta,Georgia",1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/NearEasternCountries,1.0,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/WesternAsianCountries,1.0,14.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/EntertainmentOccupations,1.0,9.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfCameroonianDescent,1.0,17.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1845,1.0,8.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CornellUniversityAlumni,1.0,5.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromPlymouth,Massachusetts",1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/French-speakingCountries,1.0,21.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInGeorgia(U.S.State),1.0,8.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfScotch-IrishDescent,1.0,10.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1788,1.0,8.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfScottishDescent,0.9090909090909091,33.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInMassachusetts,1.0,7.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishMaleComedians,0.9411764705882353,17.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInIllinois,1.0,17.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BBCPeople,0.9230769230769231,13.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromSilverSpring,Maryland",1.0,13.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PlannedCitiesInTheUnitedStates,1.0,14.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/UndergroundRailroadLocations,1.0,17.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PlayersOfAmericanFootballFromPennsylvania,1.0,23.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CanadianComedians,1.0,10.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerNationalCapitals,1.0,12.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromNewYorkCity,1.0,14.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesOfIndia,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1898,1.0,12.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/MilitaryBrats,1.0,11.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/TraditionalPopMusicSingers,1.0,5.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanAgnostics,1.0,8.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/ontology/TelevisionShow,1.0,10.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/WritersFromPhiladelphia,Pennsylvania",1.0,24.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheOrganisationOfIslamicCooperation,1.0,32.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInTexas,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/German-speakingCountries,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerCapitalsOfCanada,1.0,11.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromWashington,D.C.",1.0,13.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Chinese-speakingCountriesAndTerritories,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInNorthWestEngland,1.0,19.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/IslandsOfNewYorkCity,1.0,7.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanBuskers,1.0,36.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FellowsOfTheAmericanAcademyOfArtsAndSciences,1.0,16.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountriesBorderingTheAtlanticOcean,1.0,288.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/BicontinentalCountries,1.0,193.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MetropolitanAreasOfTheUnitedStates,1.0,24.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/CitiesInLosAngelesCounty,California",1.0,9.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ScottishPeopleOfIrishDescent,1.0,6.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromMiami,Florida",1.0,6.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/IrishVegetarians,1.0,8.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromKnoxCounty,Ohio",1.0,8.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CapitolRecordsArtists,0.9629629629629629,27.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheArabLeague,1.0,14.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CaribbeanCountries,1.0,13.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1818,1.0,17.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WeatherPresenters,1.0,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Dutch-speakingCountries,1.0,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountriesBorderingThePhilippineSea,0.9565217391304348,23.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/LoyolaUniversityChicagoAlumni,1.0,8.0
