Column1,Column2
http://dbpedia.org/resource/Peter_Lang_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_W._Hyatt,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Thomson_Mason,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Lemuel_Benton,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Samuel_Mauger,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Halbert_E._Paine,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Halbert_E._Paine,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Halbert_E._Paine,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/William_Higgs,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Lucien_Dubois,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_W._Grimes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Erich_Honecker,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Khalid_Abdul_Samad,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/James_Craig,_1st_Viscount_Craigavon",http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Wee_Ka_Siong,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bas_Jan_van_Bochove,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Stevens_Thomson_Mason_(Virginia),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Benjamin_Gorham,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Vladimir_Hotineanu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Les_Irwin,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Firdous_Ashiq_Awan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Justin_Foxton,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ebenezer_Huntington,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Solon_Borland,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Solon_Borland,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Maarouf_al-Dawalibi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Frantz_Benjamin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bob_Such,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Leo_Michael_Toyad,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Teresa_Gorman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sarat_Chandra_Sinha,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Granville_Ryrie,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tom_Paul,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Shafie_Apdal,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ion_PleÈ™ca,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Akram_al-Hawrani,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/WÅ‚adysÅ‚aw_Grabski,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pedro_VÃ¡zquez,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/E._V._K._Sampath,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ante_TrumbiÄ‡,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/J._Edward_Meyer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kerry_Towle,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ramazan_Abdulatipov,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Marcel_RÄƒducan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jock_Garden,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Holman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_Lowassa,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Ã‰lie,_duc_Decazes",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/IstvÃ¡n_Tisza,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Severiano_de_Heredia,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fernando_de_la_RÃºa,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Teodor_Neaga,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_Everett,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lakshman_Kiriella,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Siddons,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Raffaele_Fitto,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Angelo_Maria_Cicolani,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Carlos_Romero_BarcelÃ³,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ben_Westlund,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Len_Webber,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pompey,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Anton_Storch,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/JoÃ£o_Figueiredo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fernando_Tambroni,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Yan_Gamarnik,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Enrico_Corradini,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Francesco_Rutelli,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Pearce,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jeff_Wilson_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tan_Tee_Beng,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alfonso_LÃ³pez_Pumarejo,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/John_Beatty_(Ohio),http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Albert_Palmer_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gordon_Jackett,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Meg_Lees,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alfred_Conroy,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Oskar_Hergt,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Best_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Scott_Kent,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ã‰ric_Ciotti,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alvin_Peterson_Hovey,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Alvin_Peterson_Hovey,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Amadeo_Bordiga,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Henry_Manning_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Philip_La_Follette,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_A._Palmer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Daniel_Sheldon_Norton,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Valentina_Buliga,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Foster_Waterman_Stearns,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Oliver_Badman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Best_(Canadian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Foster_McCreight,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Charles_H._Larrabee,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Jacques_Lavoie,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Prosper-Edmond_Lessard,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lawrence_Rockwood,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Karel_KramÃ¡Å™,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jens_Jensen_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Nunziata,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Anatoly_Lunacharsky,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Anatoly_Lunacharsky,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kamal_Hossain,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nils_P._Haugen,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Vitaliy_Zakharchenko,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/George_Fairbairn_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Aaron_Fletcher_Stevens,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Aaron_Fletcher_Stevens,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Frank_D._White,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jean-FrÃ©dÃ©ric_Poisson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Cyril_Cameron,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/KÃ¡lmÃ¡n_Tisza,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Liamine_ZÃ©roual,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/M._Mahroof,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Fleming_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_Mulcahy_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Monika_FlaÅ¡Ã­kovÃ¡-BeÅˆovÃ¡,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jag_Bhaduria,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Paruyr_Hayrikyan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Octavian_Goga,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Cleta_Mitchell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hilbrand_Nawijn,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Brad_Cathers,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gordon_Moyes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gheorghe_È˜alaru,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hiram_Bingham_III,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Hiram_Bingham_III,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Jericho_Petilla,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Samuel_B._Huston,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kezia_Purick,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andrew_Pelling,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Radmila_HrustanoviÄ‡,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tudor_Deliu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Philippe_Dallier,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sabahattin_Ã‡akmakoÄŸlu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gordon_St._Angelo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Verran,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ã“scar_Berger,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joseph-Alfred_Dion,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ion_Balan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Salahuddin_Ayub,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/J._B._M._Hertzog,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pen_Sovan,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Vicente_Guerrero,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Vicente_Guerrero,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Edmond_Lapierre,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Walter_Ulbricht,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alonzo_J._Edgerton,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Alonzo_J._Edgerton,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Ä°smail_Kahraman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jim_Sillars,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Samuel_C._Crafts,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/MariÃ¡n_ÄŒalfa,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Bidwell,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/John_Bidwell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Neil_Hamilton_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Allan_McDonald_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/FranÃ§ois_Darlan,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Patrick_Henry,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Li_Yuanhong,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Li_Yuanhong,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Hone_Harawira,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Livingstone_Brown,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/StanisÅ‚aw_Grabski,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Flaminio_Piccoli,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Harun_Idris,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pierre_Gauthier_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fred_Bamford,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Take_Ionescu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_F._Draper,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/William_F._Draper,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/William_F._Draper,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Richard_Tsoi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Littleton_Groom,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_W._Grout,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Victoria_Donda,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/ÃrpÃ¡d_GÃ¶ncz,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gheorghe_TÄƒtÄƒrescu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Max_Pauly,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Daniel_Streich,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robin_Chapple,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/BoÅ¾idar_MatiÄ‡,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Reginald_Weaver,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Ivan_Pilip,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Montfort_Stokes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Luis_A._FerrÃ©,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Benno_Martin,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/George_Foley,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Caroline_Ganley,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charles_Ogle_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Namahana_Piia,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Arnold_Strippel,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Hamilton_Knight,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jeremy_Thorpe,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/ÃžÃ³r_Saari,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Brent_Rathgeber,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/NicolÃ¡s_SalmerÃ³n_y_Alonso,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Matt_Koehl,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alejandro_Maldonado,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nichi_Vendola,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Eduardo_Paes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/W._A._Gayle,http://dbpedia.org/ontology/militaryBranch
"http://dbpedia.org/resource/Austin_Van_Catterton,_Sr.",http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Luigi_Facta,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Gammage,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Roman_KotliÅ„ski,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gordon_Fraser_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Giovanni_Giolitti,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charles_C._Ellsworth,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Wim_van_de_Camp,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Paul_Burstow,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/FÃ©lix_Malloum,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/FÃ©lix_Malloum,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Powell_Clayton,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Samuel_Cushman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gustav_Sorge,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Giuseppe_Zanardelli,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Maurice_CÃ´tÃ©,http://dbpedia.org/ontology/party
