Column1,Column2
http://dbpedia.org/resource/Bart_Kofoed,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Anthony_Frederick,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Armen_Gilliam,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Alex_Cabagnot,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/DeAndre_Thomas,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Destin_Damachoua,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Elton_Nesbitt,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Al_Green_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Wyndol_Gray,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Nolan_Smith,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Carl_Boldt,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Darrell_Williams_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dion_Prewster,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Lutz,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Josh_Harrellson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Clay_Moser,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dustin_Hogue,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Larry_Johnson_(basketball,_born_1969)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Roneeka_Hodges,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mark_Sanchez_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Demetrius_Alexander,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Cleanthony_Early,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kim_Williams_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jordan_Richard,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Reggie_Hamilton_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Corey_Gaines,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Shoni_Schimmel,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Greg_Howard_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Shae_Kelley,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Johndre_Jefferson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Walker_Russell,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Filiberto_Rivera,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jerel_Blassingame,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/DeJuan_Collins,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ruben_Douglas,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Maurice_Evans_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tiny_Gallon,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Salim_Stoudamire,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Artūrs_Štālbergs,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Adrian_Smith_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Reggie_Carter,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/George_Reese_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tremaine_Fowlkes,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Brice_Vounang,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sam_Daghles,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Frank_Vogel,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ashante_Johnson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Aneika_Henry,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Isiah_Williams_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Darius_Johnson-Odom,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ron_Ellis_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lee_Johnson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ahmad_Ibrahim_(basketball),http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Orien_Greene,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Richie_Edwards_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chuck_Terry,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lazeric_Jones,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tom_Sewell_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mire_Chatman,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Cedric_Ceballos,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Klara_Wischer,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bones_McKinney,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Joe_Ira_Clark,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Daniel_Santiago,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jerry_Norman_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bob_Thornton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Frédéric_Adjiwanou,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ike_Nwankwo,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tausha_Mills,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Foots_Walker,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Steve_Malovic,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ralph_Bishop,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bol_Kong,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Travis_Taylor_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sinan_Güler,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/McCoy_McLemore,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Elaine_Powell,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kleon_Penn,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kervin_Bristol,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Arnie_Risen,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Carl_Henry_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gaylon_Nickerson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Austin_Steed,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Yanick_Moreira,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Damian_Lillard,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Anthony_Goldwire,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Reggie_Jordan,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Nouha_Diakité,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Adrienne_Johnson_(basketball,_born_1974)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Greg_Anthony,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Howie_Janotta,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jason_Bennett_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sam_Mack,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Clinton_Smith_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/George_Trapp,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Bobby_Wilson_(basketball,_born_1951)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Earl_Cureton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jim_Lampley_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Horacio_Llamas,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dwight_Buycks,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Shawn_King_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rafael_Araújo_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Andrew_Wisniewski,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kevin_Tiggs,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mack_Calvin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Travis_Wear,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Anthony_Pelle,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Terrance_Thomas,http://dbpedia.org/ontology/college
