Column1,Column2
http://dbpedia.org/resource/Peter_Jennings,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Dave_Piontek,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Joe_Gibson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Neil_Duffy,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Harry_Quick,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gennadi_Soshenko,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rafael_Rullán,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jeffrey_Hamm,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Olu–Molomo,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ilona_Zrínyi,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jeremis_Smith,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Arnold_Schütz,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/David_Feazell,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Joseph_Williamson_(Maine_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Vladimir_Marín,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Georgios_Samaras,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alex_Wizbicki,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Vinod_Kumar_Binny,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jon_Gundersen,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Edward_B._Gallagher,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sive_Pekezela,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Gregory_Echenique,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/John_Macky,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Roselle_Nava,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Carl_Cramer,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/George_Washington_Julian,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Michiel_Smit,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Agnes_of_Burgundy,_Duchess_of_Aquitaine",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Feng_Shaoshun,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Juan_Neira,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tyler_Metcalfe,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Robert_Radcliffe,_1st_Earl_of_Sussex",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Kenneth_Ives,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/David_McNarry,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rolandas_Paksas,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Anthony_Drmic,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alexander_Lukashenko,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Alexander_Lukashenko,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gustav_Stresemann,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Shawne_Williams,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hiram_Johnson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elisabeth_Delatour_Préval,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jaspreet_Singh,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Darnell_Hillman,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Efva_Attling,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Curtis_Kelly,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Gavin_McCallum,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Árpád_Házi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Piotr_Jaroszewicz,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_H._Hodgkins,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Lucky_Baloyi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Bairbre_de_Brún,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lee_Brimmicombe-Wood,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Antal_Bélafi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pál_Vastagh,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Brenda_Hillman,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jacob_Golladay,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jason_Maricle,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Toomas_Hendrik_Ilves,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Toomas_Hendrik_Ilves,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Peverell_Marley,http://dbpedia.org/ontology/spouse
"http://dbpedia.org/resource/Katherine_FitzGerald,_Viscountess_Grandison",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Mary_Hyde,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Menachem_Begin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sammy_Davis_Jr.,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Elisha_Whittlesey,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Onur_Capin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Måns_Herngren,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Staņislavs_Lugailo,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Bulkeley_Mackworth,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Omar_Sowunmi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Karuna_Shukla,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Zulham_Zamrun,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Daniel_O'Connell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mamie_Till,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Billy_Van_Heusen,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/İsmail_Cem,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ed_Khayat,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Andy_Duncan_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Gabriel_Duvall,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_Lunn_Young,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jazz_Richards,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Severiano_de_Heredia,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Muhammad_Irfan_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/James_MacArthur,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Aaron_Pitchkolan,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jesse_B._Thomas,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elizabeth_Kahanu_Kalanianaʻole,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Aleksandr_Bondar,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Norman_Garwood,http://dbpedia.org/ontology/nationality
"http://dbpedia.org/resource/Miloš_Marković_(footballer,_born_1986)",http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Kirkman_Finlay,_Jr.",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ray_Anthony_Jónsson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Claudia_de'_Medici,http://dbpedia.org/ontology/spouse
"http://dbpedia.org/resource/John_Moore_(footballer,_born_February_1943)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hugh_Sloane,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Piet_Lieftinck,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Louis_Beel,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_Fenton,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Denis_Selishchev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Diane_Gerencser,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Raul_del_Mar,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wolete_Israel_Seyoum,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Michael_Bruxner,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Cornelis_Janssens_van_Ceulen,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/John_Drew_Barrymore,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Caleb_Angas,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Naratheinkha,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Stephen_Palfrey_Webb,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Aleksandr_Ionov,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Dimitar_Iliev_(footballer,_born_1986)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jean-Paul_Marat,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Danny_Schofield,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Doug_Russell_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Vlatko_Vedral,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Kevin_Brooks_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Pierre_Paquette,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wesley_Whitehouse,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Jacques_Wingfield,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Lefteris_Bochoridis,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Pavel_Sudarikov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Karin_Dor,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Igor_Bališ,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Pierre_Becken,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Prince_Joachim_of_Denmark,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Harry_Zeller,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dick_James_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sébastien_Grimaldi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Eugene_H._Trinh,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Jake_Bornheimer,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rob_Wilson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Asri_Muda,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Theodor_Escherich,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Sabine_Hack,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Anselmo_Lorecchio,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Benita_Hume,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Kitan_Vasilev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Paniphon_Kerdyam,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Roger_Helmer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Les_Hunter,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Kelly_Kapoor,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Mario_Mettbach,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Arianne_Caoili,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Brigitte_Bardot,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Carbilio_Tomasino,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/John_Edward_Morris,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Kâzım_Özalp,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Rowenna_Davis,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Romeo_Acop,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/A._Latham_Staples,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dennis_Aogo,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Lucas_Cordeiro,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jacqui_Lambie,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alexander_Bazhbeuk-Melikyan,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Claire_Cunningham,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Gábor_Csupó,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Samuel_Gezalian,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Pete_Cross,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/George_Williams_(footballer,_born_1995)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Patrick_O'Luanaigh,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Gérard_Girouard,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Yury_Panchenko,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Joseph_Brodsky,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Jackie_Henderson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jim_Connors_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dmitri_Kulikov_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Berthold_(patriarch_of_Aquileia),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Dario_Božičić,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/George_Fairbairn_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mykola_Prystay,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tyler_Pasher,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Lee_Yong-gill,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Priya_Davidar,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Azariah_C._Flagg,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Llef_o'r_Nant,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Kwame_Alexander_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Thelma_Mansfield,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Princess_Victoria_of_Saxe-Coburg-Saalfeld,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Helene_Demuth,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Ichirō_Ozawa,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Kefford,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Liz_Gordon,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ben_Weinreb,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/David_Frankfurter,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Kristy_Moore,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/William_Hutchinson_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Farley_Vieira_Rosa,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Agnes_Weston,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Charles_Billinghurst,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Frederick_Goldie,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Lisset,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Marcello_Alencar,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alfred_Henry_Miller,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Lewis_Bartholomew_Woodruff,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Agnes_Grainger_Stewart,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Stanislav_Vlček,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Judi_Tyabji,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Yulián_Anchico,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Budd_Schulberg,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Ardiles_Rumbiak,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Lou_Gordon_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Akin_Akingbala,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Taras_Khtey,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Uma_Thurman,http://dbpedia.org/ontology/spouse
"http://dbpedia.org/resource/Charlie_Henry_(footballer,_born_1962)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Basil_Sydney,http://dbpedia.org/ontology/spouse
"http://dbpedia.org/resource/Timothy_Clement-Jones,_Baron_Clement-Jones",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lauren_Jackson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Achim_Glückler,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Elliot_Williams,http://dbpedia.org/ontology/position
