Property,Type,Ratio,support
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/MusiciansFromNewJersey,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/MainstreamRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/MusicalTrios,1.0,2.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/MetropolitanAreasOfSerbia,1.0,1.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/PeopleFromSunflowerCounty,Mississippi",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/HipHopRecordProducers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BritishFilmScoreComposers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/SwingBandleaders,1.0,2.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1821,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1994,1.0,2.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/LosAngelesKings,1.0,7.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/SongwritersFromMichigan,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AfricanAmericanMusicians,0.75,4.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanBluesMusicians,0.5,4.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanBaritones,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/AmericanFootballTeamsInMaryland,1.0,4.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/MilestoneRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/BritishComposers,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/SwingClarinetists,1.0,1.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/MusiciansFromPittsburgh,Pennsylvania",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanJazzClarinetists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanMaleSingers,0.8333333333333334,6.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/BlackTopRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/GrimeArtists,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/DistrictsOfBangladesh,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/Nuclear-freeZones,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromSunflowerCounty,Mississippi",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BrazilianRockMusicians,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/QuebecSemi-ProHockeyLeagueTeams,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/FormerKontinentalHockeyLeagueTeams,0.75,4.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/AmericanFootballTeamsInCalifornia,1.0,5.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/VirginRecordsArtists,1.0,3.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/IceHockeyTeamsInNewMexico,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe1830s,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/IceHockeyTeamsInFlorida,0.8,5.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/IceHockeyTeamsInBritishColumbia,1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/BrazilianRockMusicians,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/PunkPoets,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/BluesMusiciansFromMississippi,0.6666666666666666,3.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1861,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanFilmActors,0.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/EnglishBaritones,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/AmericanFootballTeamsInMissouri,1.0,9.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/MaracasPlayers,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsTeamsInSydney,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/Book,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/CitiesInWestAzerbaijanProvince,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/CountySeatsInIndiana,1.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/MemberStatesOfTheCommonwealthOfNations,1.0,5.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsDisestablishedIn1979,1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/RappersFromPennsylvania,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BritishComposers,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/MaracasPlayers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/FemaleRappers,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/IceHockeyTeamsInMontreal,1.0,3.0
