Property,Type,Ratio,support
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromMinnesota,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernorsOfConnecticut,0.8333333333333334,12.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CommandersOfTheOrderOfTheNetherlandsLion,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleOfMassachusettsInTheAmericanCivilWar,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PennsylvaniaLawyers,0.7777777777777778,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MediterraneanPortCitiesAndTownsInGreece,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/ontology/Governor,0.8378378378378378,74.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromKentuckyInTheWarOf1812,0.75,8.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SignersOfTheUnitedStatesDeclarationOfIndependence,0.8,5.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromProvidence,RhodeIsland",0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/Congressman109955781,0.7884615384615384,52.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PresidentsOfThePhilippines,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/TransylvaniaUniversityAlumni,0.8181818181818182,11.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/VirginiaStateCourtJudges,0.8,5.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/MilitaryAwardsAndDecorationsOfVietnam,0.7777777777777778,9.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfTheUnitedStates,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SecretariesOfStateOfKentucky,0.75,8.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInSouthCarolina,0.8421052631578947,19.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfThePhilippines,0.75,8.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleOfOhioInTheAmericanCivilWar,0.8,5.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesInItaly,0.75,8.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/CampaignsAndTheatresOfWorldWarI,0.7777777777777778,18.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesNavalAcademyAlumni,0.75,8.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/OfficersOfTheOrderOfCanada,0.8333333333333334,6.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PakistaniGenerals,0.8333333333333334,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1948,0.8421052631578947,19.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/CivilAwardsAndDecorationsOfTheUnitedKingdom,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernorsOfNewHampshire,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LieutenantGovernorsOfConnecticut,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromOhio,0.75,12.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SignersOfTheUnitedStatesDeclarationOfIndependence,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AustralianLaborPartyPoliticians,0.8421052631578947,19.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DutchMunicipalCouncillors,0.8333333333333334,6.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/UndergroundRailroadLocations,0.8333333333333334,6.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/FellowsOfTheRoyalSociety,0.7857142857142857,14.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SecretariesOfJusticeOfThePhilippines,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromIllinois,0.8333333333333334,6.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PotomacRiverCounties,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MinistersOfSocialAffairsOfTheNetherlands,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/Georgia(U.S.State)Lawyers,0.8333333333333334,6.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesOfWorldWarIIInvolvingTheUnitedKingdom,0.84,25.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromOklahoma,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PermanentRepresentativesOfColombiaToTheUnitedNations,0.75,16.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmericanPoliticalPhilosophers,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingMontenegro,0.7673267326732673,202.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesAccreditedByTheNorthwestCommissionOnCollegesAndUniversities,0.75,24.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesNavyOfficers,0.8181818181818182,33.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ColombianMinistersOfForeignAffairs,0.8421052631578947,19.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/JudgesOfTheUnitedStatesCourtOfAppealsForTheD.C.Circuit,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/LiberalParty(Philippines)Politicians,0.8333333333333334,6.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInVirginia,0.7878787878787878,33.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MinistersOfState(Netherlands),0.7777777777777778,9.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmbassadorsOfTheUnitedStatesToRussia,0.8,10.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanPlanters,0.8235294117647058,17.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ForeignMinistersOfThePhilippines,0.8,5.0
