Property,Type,Ratio,support
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromLoganCounty,WestVirginia",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1570,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1955,1.0,4.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/FirstLadiesAndGentlemenOfSouthCarolina,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SpeakersOfTheLouisianaHouseOfRepresentatives,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInMontreal,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BritishPeopleOfTheFalklandsWar,0.5,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalitiesOfIceland,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromAlaska,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/FloridaLawyers,0.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerTownsInCanada,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfSerbiaAndMontenegro,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/IndianaUniversity%E2%80%93PurdueUniversityIndianapolisAlumni,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromWarsaw,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanDramatistsAndPlaywrights,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/HeadsOfTheCommonwealth,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ChiefsOfGeneralStaffOfTurkey,0.75,4.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MalaysianDoctors,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GaboneseDemocraticPartyPoliticians,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DirectorsOfTheFederalSecurityService,1.0,2.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/HousesInFairfaxCounty,Virginia",1.0,1.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromChilliwack,BritishColumbia",1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SpeakersOfTheHouseOfCommonsOfCanada,1.0,3.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromCorpusChristi,Texas",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/VillagesInCountyTyrone,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernorsOfPuertoRico,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromKansas,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanBiographers,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfMississippiStateUniversity,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CanadianWomenInBusiness,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/IrishRacehorseOwnersAndBreeders,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/18th-centuryMilitaryAlliances,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/CanadianPeopleOfEnglishDescent,0.75,4.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PolishPeopleOfWorldWarII,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AlabamaPoliticians,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattleHonoursOfTheRifleBrigade,0.75,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DelegatesToThe1816IndianaConstitutionalConvention,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/EnglishEmigrantsToPre-ConfederationPrinceEdwardIsland,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ColombianTradeUnionists,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/TamilPoliticalPartiesInSriLanka,0.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalitiesOfHuila,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ColombianAbolitionists,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PermanentRepresentativesOfNewZealandToTheUnitedNations,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfTheHouseOfRepresentativesOfTheNetherlands,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInMontagueCounty,Texas",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PennsylvaniaDutchPeople,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1991,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/MarylandCounties,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/FilmSchoolsInIsrael,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/WomenInConnecticutPolitics,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromAalsmeer,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/IranianClerics,1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/ProtestantPoliticalParties,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/FortificationsOfLondon,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NewZealandPeopleOfGermanDescent,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromGreatFalls,Montana",1.0,1.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInBonnevilleCounty,Idaho",1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PoliticalRealists,1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/DefunctPoliticalPartiesInPakistan,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleFromLegnica,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/People'sParty(Spain)Politicians,0.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/TurkishPhysicists,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1237,1.0,3.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/JewishCanadianWriters,1.0,1.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInMontgomery,Alabama",1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MexicanSecretariesOfForeignAffairs,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe3rdMillenniumBC,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PortsAndHarboursOfBurma,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/VillagesInNorthamptonshire,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ChiefsOfGeneralStaffOfTurkey,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/StateAuditorsOfMissouri,1.0,2.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromFlemingCounty,Kentucky",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DistrictsOfBristol,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesDisestablishedIn1910,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/OttomanPeopleOfAlbanianDescent,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleOfWashington(state)InTheAmericanCivilWar,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesOnLakeMaggiore,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1846,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleFromSaintKitts,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromAnneArundelCounty,Maryland",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromCountyDown,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleFromTheGreaterLosAngelesArea,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MinistersOfFinanceOfTurkey,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/SchoolsOfPublicHealth,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/RomaCommunitiesInTheCzechRepublic,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInJoDaviessCounty,Illinois",1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/ChineseSchoolsInMetroManila,1.0,1.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/HousesInCulpeperCounty,Virginia",1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/IranianWriters,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/PublicUniversitiesAndCollegesInArizona,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Census-designatedPlacesInVirginia,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SecondBoerWarPrisonersOfWar,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PrisonersSentencedToLifeImprisonmentByInternationalCourtsAndTribunals,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/BoroughsOfTheMexicanFederalDistrict,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedNationsHighCommissionersForRefugees,1.0,3.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/PreparatorySchoolsInMassachusetts,1.0,3.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1596,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PresidentsOfTheCambridgeUnionSociety,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/RegionsOfSouthCarolina,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesMilitaryGovernors,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/CubanPeopleOfIrishDescent,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1953,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1811,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsToThePeople'sRepublicOfChina,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DefenceMinistersOfJordan,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInNewJersey,1.0,1.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/class/yago/SoftwareCompaniesBasedInCalifornia,1.0,1.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/class/yago/MinistersOfReligion,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ColombianMinistersOfFinanceAndTreasury,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromMaharashtra,0.5,2.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/CommunistPartiesInCuba,0.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInTravisCounty,Texas",1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CollaboratorsWithNaziGermany,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CelticNations,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe1490s,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PolishEmigrantsToTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/NationalFootballLeagueAnnouncers,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleEducatedAtFettesCollege,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernorsOfS%C3%A3oPaulo(state),1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MetropolitanCounties,0.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromCaribou,Maine",1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleEducatedAtDunoonGrammarSchool,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DutchChiefExecutives,0.75,4.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/IndianWarsOfTheAmericanOldWest,0.5,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MilitaryRanksOfPakistan,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GovernorsOfLouisianaTerritory,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInNewZealand,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInNewtonCounty,Texas",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SailorsAtThe1972SummerOlympics,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ForeignMinistersOfGreece,0.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Non-metropolitanDistrictsOfHampshire,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromCumberlandCounty,Kentucky",1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromMontgomeryCounty,Iowa",1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/IndianSportsExecutivesAndAdministrators,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/Deists,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/LieutenantGovernorsOfNewYork,0.75,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/BritishPeopleOfIndianDescent,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/LancashireHussarsOfficers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInSerbia,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/IndigenousActivistsOfTheAmericas,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/NorthDakotaStateSenators,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SpeakersOfTheParliamentOfSyria,1.0,2.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/Non-governmentalOrganizationsBasedInVietnam,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/VirginiaCavaliersFootballPlayers,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromPerth,WesternAustralia",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanBusinessExecutives,1.0,2.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsOfSuccession,0.6666666666666666,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/BuskingVenues,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe1810s,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ByzantineEmpireSuccessorStates,1.0,3.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/DefunctPoliticalPartiesInSouthAmerica,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1787,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/NicholasHawksmoorBuildings,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromArnhem,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfTheOttomanEmpire,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GeorgianCommunistPartyPoliticians,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PennsylvaniaStateCourtJudges,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleFromLondon,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernorsOfTheAidinVilayet,1.0,1.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromComancheCounty,Oklahoma",1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PresidentsOfFinland,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1623,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromBussum,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1699,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanMaleSingers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1882,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GovernorsOfWestVirginia,0.5,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ColombianPoliticalScientists,1.0,4.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PresidentsOfSyria,0.0,2.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/NeighborhoodsInLosAngeles,California",1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1874,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/RegencyCapitalsOfIndonesia,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/NorthAmericanCountries,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LieutenantGovernorsOfPennsylvania,1.0,4.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesOfTheOperationsToControlIndianTerritoryOfTheAmericanCivilWar,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BrazilianPeopleOfSpanishDescent,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromNovaVaro%C5%A1,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PresidentsOfTheSenateOfMauritania,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/HistoricalRegionsInLatvia,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1857,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleBuriedInTheKremlinWallNecropolis,0.5,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CantonalCapitalsOfSwitzerland,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/RoyalAustralianNavySailors,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/OlympicSwimmersOfEgypt,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromBallia,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleExecutedByTheInternationalMilitaryTribunalInNuremberg,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesInvolvingMengjiang,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PremiersOfOntario,0.5,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SpeakersOfTheAustralianHouseOfRepresentatives,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/FormerCapitalsOfIran,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/GhostTownsInMontana,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CaribbeanIslandsOfTheUnitedStates,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/TaiwaneseMinistersOfFinance,1.0,2.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/HonoraryWeapons,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PolishPeopleOfThePolish%E2%80%93SovietWar,0.0,1.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/class/yago/VocalSkills,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ColonialGovernorsOfCalifornia,1.0,2.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/TownsInSagadahocCounty,Maine",1.0,1.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/PopulatedPlacesInDelawareCounty,Ohio",1.0,3.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromMattoon,Illinois",1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/HighSheriffsOfArmagh,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/IndianSocialists,0.6666666666666666,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleConvictedOfBribery,1.0,2.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInCacheCounty,Utah",1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmericanFilmActors,1.0,1.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/HousesInMercerCounty,NewJersey",1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromInvernessCounty,NovaScotia",1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromCrowley,Louisiana",1.0,3.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ConfederateStatesSenators,1.0,2.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/class/yago/SportsGoverningBodiesInIndia,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/ontology/HistoricPlace,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CaliforniaEnterpriseZones,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInGhana,1.0,2.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PoliticiansFromChicago,Illinois",1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesOnTheColumbiaRiver,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/IslandsOfTheFaroeIslands,1.0,1.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/PopulatedPlacesInWataugaCounty,NorthCarolina",1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedPlacesInTheSonoranDesert,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/JudgesOfTheUnitedStatesDistrictCourtForTheWesternDistrictOfKentucky,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/MayorsOfGrandRapids,Michigan",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/EnglishPoloPlayers,1.0,1.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/PopulatedPlacesInNewportCounty,RhodeIsland",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/FreeSoilPartyUnitedStatesSenators,1.0,1.0
http://dbpedia.org/ontology/spouse,"http://dbpedia.org/class/yago/PeopleFromNassauCounty,NewYork",1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1763,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PresidentsOfTheSenateOfFiji,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/WorldHeritageSitesInFrance,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInTheNorthGovernorate,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedPlacesInTheTolimaDepartment,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ArchipelagoesOfThePacificOcean,1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesInAustralia,1.0,4.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ScottishJournalists,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ColumbiaLawSchoolAlumni,1.0,4.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/YugoslavPartisans,0.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/MilitaryAwardsAndDecorationsOfTheUnitedStates,1.0,2.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/PublicationsEstablishedIn1924,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ComptrollersInTheUnitedStates,1.0,2.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/SchoolsInOuachitaParish,Louisiana",1.0,1.0
