Column1,Column2
http://dbpedia.org/resource/Hellingly_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Glenmarie_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Glenmarie_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Belgradeâ€“Bar_railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Seven_Sisters_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Hope_Valley_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Kilnhurst_Central_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Kilnhurst_Central_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Benson_Street_(NJT_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Benson_Street_(NJT_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Recto_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Recto_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Powerstock_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pearland_Town_Center,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/B&W_Hallerne,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kandivali_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kandivali_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/MosjÃ¸en_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/MosjÃ¸en_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Tren_de_los_Pueblos_Libres,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Hellâ€“Sunnan_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Tyne_and_Wear_Metro,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Bhusawalâ€“Kalyan_section,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/DanTysk,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ayala_MRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ayala_MRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Brookfield_Place_(Toronto),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Lucknowâ€“Kanpur_Suburban_Railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Ashcott_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Lambourn_Valley_Railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Slinfold_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Taft_Avenue_MRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Taft_Avenue_MRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Headingley_Stadium,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Cliffe_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Looe_Valley_Line,http://dbpedia.org/ontology/operatedBy
"http://dbpedia.org/resource/Didcot,_Newbury_and_Southampton_Railway",http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/St._Vincent's_Medical_Center_(Bridgeport),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Marcelcave,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Marcelcave,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Wiencourt-l'Ã‰quipÃ©e,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Wiencourt-l'Ã‰quipÃ©e,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Mahalaxmi_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Mahalaxmi_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Boston_Road_Railway_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Boston_Road_Railway_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/The_Harmon,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Orange_County_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/CF_Galeries_d'Anjou,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Dalston_(Crossrail_2)_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gunfleet_Sands_Offshore_Wind_Farm,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Holdom_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Holdom_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Blyth_Power_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nandiambakkam_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nandiambakkam_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Crossrail,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/30_Rockefeller_Plaza,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/RAF_Mepal,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Dreuil-lÃ¨s-Amiens,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Dreuil-lÃ¨s-Amiens,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Pylle_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pearl_River_(Metro-North_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pearl_River_(Metro-North_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Rudgwick_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Passeig_de_GrÃ cia_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Passeig_de_GrÃ cia_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Heathrow_Airtrack,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Vangaon_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Vangaon_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Shoranurâ€“Cochin_Harbour_section,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Shoranurâ€“Cochin_Harbour_section,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Regensburgâ€“Hof_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Partridge_Green_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bhayandar_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bhayandar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Calder_Valley_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Thoor_Ballylee,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Whetstone_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ponneri_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ponneri_railway_station,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/The_Oracle,_Reading",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bergen_County_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/BesÃ³s_power_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Fashion_Valley_Mall,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Stourpaine_and_Durweston_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Broadway_Playhouse_at_Water_Tower_Place,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Mishor_Rotem_Power_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Cawston_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bharuch_Junction_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bharuch_Junction_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Nottingham_to_Lincoln_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Chesham_branch,http://dbpedia.org/ontology/owner
"http://dbpedia.org/resource/Airport_Link,_Sydney",http://dbpedia.org/ontology/operatedBy
"http://dbpedia.org/resource/Airport_Link,_Sydney",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Shri_Mahabirji_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Shri_Mahabirji_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Milwaukee_District_/_West_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Metrotown_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Metrotown_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Baseball_Ground,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_FeuquiÃ¨res-Broquiers,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_FeuquiÃ¨res-Broquiers,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Wacquemoulin,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Wacquemoulin,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Lyttelton_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Ampang_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ampang_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Rauma_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Kodambakkam_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kodambakkam_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Pandan_Jaya_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pandan_Jaya_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Santacruz_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Santacruz_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Grant_Street_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Grant_Street_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Asansolâ€“Patna_section,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/North_Wales_Coast_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Ely_to_Peterborough_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Pattaravakkam_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pattaravakkam_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/New_Delhiâ€“Chennai_main_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Wimco_Nagar_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Wimco_Nagar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Cole_(for_Bruton)_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Heritage_Corridor,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Creswell_and_Welbeck_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Taloja_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Taloja_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Crewe_to_Manchester_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Foulsham_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/USJ21_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/USJ21_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Quezon_Avenue_MRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Quezon_Avenue_MRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Putra_Heights_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Putra_Heights_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/VCCâ€“Clark_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/VCCâ€“Clark_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Tenafly_(Erie_Railroad_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Tenafly_(Erie_Railroad_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Sion_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sion_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Florenceâ€“Rome_high-speed_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gadarwara_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gadarwara_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Jelatek_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Jelatek_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/William_H._Zimmer_Power_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Skaugum_Tunnel,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Lake_City_Way_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Lake_City_Way_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Chantilly_Racecourse,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/The_Oaks_Mall,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/MerÃ¥ker_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/RAF_Hythe,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Ham_(Somme),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Ham_(Somme),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Surrey_Central_station_(TransLink),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Surrey_Central_station_(TransLink),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Sturminster_Newton_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bilbao-Abando,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bilbao-Abando,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Regensburgâ€“Passau_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Van_Buren_Street_Tunnel,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Avignon-Centre,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Avignon-Centre,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Sheringham_Shoal_Offshore_Wind_Farm,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Masjid_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Masjid_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/West_Coast_Main_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Abdullah_Hukum_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Abdullah_Hukum_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Habibganj_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Habibganj_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Reay_Road_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Reay_Road_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Shrewsbury_to_Chester_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Pattabiram_West_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pattabiram_West_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/22nd_Street_station_(TransLink),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/22nd_Street_station_(TransLink),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/South_Western_Main_Line,http://dbpedia.org/ontology/operatedBy
